timestamp,min_cpu,max_cpu,avg_cpu
1733400,6.488587562394753,20.783410088500766,10.466051015078946
1733700,6.446321983973715,20.74071127161112,10.354041149335558
1734000,6.491279068052108,20.55835516741672,10.336883584784502
1734300,6.490706881241252,20.321157592490835,10.274045623800326
1734600,6.508763885044152,20.30697939174695,10.260731393964747
1734900,6.525001570365119,20.853486161600753,10.404375162919434
1735200,6.385874966666522,20.412090648800064,10.15113423488988
1735500,6.376831564283741,20.30168628936517,10.207131097582645
1735800,6.396106422361589,20.45447089742252,10.224212666955463
1736100,6.375690716934555,20.484208913698115,10.209809220428824
1736400,6.289251567188805,20.17682177161763,9.999628222663722
1736700,6.403378619941109,20.652473777862003,10.2975563724657
1737000,6.405904807486493,20.22054327130187,10.212477852860602
1737300,6.388979895675006,20.57477745215878,10.198873874029637
1737600,6.4256719323304345,20.737361336771766,10.332938022888039
1737900,6.4815808507548915,20.544917758653867,10.300048506671475
1738200,6.428040853849771,20.471903264493235,10.223013753906164
1738500,6.455254175067127,20.779029822844223,10.381016562411137
1738800,6.393896007802726,20.267409537041544,10.163934079715446
1739100,6.313359548494866,20.229382318246344,10.077839510316554
1739400,6.34695004427407,20.192303247982412,10.134016147183083
1739700,6.29867626420053,20.314265793326896,10.020237149809386
1740000,6.118855258843268,20.140614351438263,9.864474433987255
1740300,6.222564483986663,20.29748262247217,10.088549276800798
1740600,6.122388183441357,19.90804690890822,9.886663873081474
1740900,6.21715222094179,19.916981931109998,9.949531331630185
1741200,6.267197153654269,20.09240606077055,10.024999909755156
1741500,6.27651130748308,20.297743801060566,10.098022389869389
1741800,6.225697390982777,20.142620825709457,9.990207377849451
1742100,6.312384130580303,20.480543005137772,10.129084309129869
1742400,6.147639774260364,19.82667877215557,9.836483143508609
1742700,6.20249119891977,19.890721743367045,9.88173019741207
1743000,6.2092428722744675,19.887876487435832,9.86026938250625
1743300,6.184966686912122,19.758911404026016,9.76989867294804
1743600,6.138826611957172,19.882098323238026,9.763941243585252
1743900,6.290252228098846,20.26491567595307,10.111978464555694
1744200,6.214429893006388,20.96396415718864,10.228073760269671
1744500,6.232521407004907,21.243554959139853,10.353683581369227
1744800,6.21779560960831,21.640564448513366,10.416706562415381
1745100,6.252515978966768,21.36413842780047,10.358574418267287
1745400,6.269483708113801,22.179476104895887,10.514994397998894
1745700,6.269751501387127,21.978615605555916,10.553215895637939
1746000,6.159626233677981,21.47947881740961,10.285709386355853
1746300,6.120227960270405,20.769074464210725,9.9762690778841
1746600,6.1185721242692965,21.109240639079317,10.151087046356537
1746900,6.133623295040061,21.50586624650314,10.211319043099785
1747200,6.076614024424115,21.10297456180622,10.066519574330249
1747500,6.228679408740172,22.724771047758548,10.809024833720866
1747800,6.2452043048459025,21.089365569295733,10.339434997569274
1748100,6.2099547877717844,21.16563068186004,10.258061855272258
1748400,6.349641714078577,21.191379582510883,10.429195166717577
1748700,6.241329970342731,20.608808526074906,10.132861521889357
1749000,6.244892953620474,20.489208125684282,10.084087858255955
1749300,6.2687137100788535,20.263862111290145,10.112360703228896
1749600,6.229262631384176,19.969364416907567,9.966736254540825
1749900,6.159268060219497,20.035134139095057,9.969430653989567
1750200,6.196446687706098,20.0971056974905,10.039653083179157
1750500,6.10803694500172,20.042497362156347,9.898376895836016
1750800,6.143508251615581,19.730923605074715,9.809939472211259
1751100,6.250255799489305,20.43628123203933,10.130515277635888
1751400,6.16023666250428,19.676042854399316,9.837139730894123
1751700,6.212381968803847,19.808178096785312,9.875658214095248
1752000,6.2763686158811325,19.74412277789492,9.92706020436832
1752300,6.173142315115349,19.826623900604414,9.941594970942361
1752600,6.310477501100907,19.65497071187849,9.903202098303941
1752900,6.352999651139658,20.021047997831314,10.05190537300671
1753200,6.225280296369192,19.735726713036094,9.876698429349648
1753500,6.205766063940858,19.682578130957513,9.828348185837696
1753800,6.211514070029842,19.65011618114256,9.848916047631974
1754100,6.090572597813347,19.510462985244864,9.60299232297338
1754400,6.003291296492874,19.251804299966985,9.492558015458012
1754700,6.004247272434798,19.692177779684048,9.72146639774566
1755000,6.0444198327868985,19.259899756261795,9.61824357368222
1755300,5.992650858937566,19.36649936037185,9.591321171101388
1755600,6.1140326512814545,19.494910868637852,9.675659999415895
1755900,6.120999648100728,19.490910802223645,9.714482286806902
1756200,6.063071538210937,19.317024714680343,9.571797392529735
1756500,6.08996079784708,19.622111247973425,9.67212384610441
1756800,5.9911083085206185,19.061713948847363,9.435913940478365
1757100,6.009051568500912,19.014684469728294,9.429555740616921
1757400,6.080503015398452,19.343732245334888,9.60084129532489
1757700,6.006220389467248,19.406200518030015,9.567661830475226
1758000,5.973611393946089,19.264600374258343,9.47078797980712
1758300,6.053051174864707,19.800255974847264,9.723520278473867
1758600,6.085285493492105,19.28820303290736,9.638279323858345
1758900,6.055837530029752,19.356456486616707,9.55684158165322
1759200,6.116313237361856,19.528389268418298,9.718839526388585
1759500,6.154814465715394,19.767349761403807,9.76427913102967
1759800,6.135915965165028,19.5744508369718,9.6722761214104
1760100,6.213247990943438,19.785869126329274,9.828870363142597
1760400,6.07639048606442,19.32664862540658,9.620597976587746
1760700,6.020328618961511,19.21004992877342,9.524791865750482
1761000,6.061948548271176,19.399055422369234,9.57247807196937
1761300,6.0523946794243955,19.30978305334914,9.528046028024674
1761600,6.04021903111488,19.202969955644587,9.485397823039836
1761900,6.210466583736099,19.765134174766942,9.873632855979643
1762200,6.125626435611534,19.26743329305443,9.667859790972036
1762500,6.093283671090784,19.350996743821725,9.642925997256963
1762800,6.145775188923584,19.523784768253506,9.765151649408056
1763100,6.0702809185472715,19.397393143805377,9.6432360336726
1763400,6.112856827104744,19.129853090314352,9.498476649135563
1763700,6.164830462277273,19.498380512669474,9.66012053785806
1764000,6.0863779796726645,19.35739335810576,9.536435156060993
1764300,6.042275034600545,19.20405829252971,9.47902730048839
1764600,6.204744176125073,19.30844820943166,9.683130052417724
1764900,6.119977534702458,19.381687578704877,9.598176417326961
1765200,6.16163362688221,19.292304501693437,9.613446077142854
1765500,6.3024664194552145,19.84728872949877,9.924566963368175
1765800,6.310110743313719,19.54167123168159,9.881564887664943
1766100,6.300286962680174,19.448489912295763,9.775717826654297
1766400,6.259078875892078,19.46202926558398,9.794400038077741
1766700,6.336581131598626,19.573502366073882,9.880762513120825
1767000,6.289138403425204,19.40119859871793,9.821700712229715
1767300,6.354566773656153,19.769701984153524,9.969701732178457
1767600,6.3808940437615185,19.56820699882378,9.922611061572226
1767900,6.336399216138483,19.54392763341211,9.901749223649912
1768200,6.330003624980326,19.515107895444725,9.878301423312251
1768500,6.321208713057943,19.38847052986697,9.783766012194222
1768800,6.303694154654591,19.37425391605499,9.7717201324115
1769100,6.554788371061397,19.84350230578276,10.145681050596608
1769400,6.399347681851291,19.193336164752452,9.812657227398015
1769700,6.408190481396541,19.405438644141018,9.882815392952029
1770000,6.33203710151137,19.691156162432602,9.93561443960378
1770300,6.371391844297693,19.528898712310045,9.914991024470238
1770600,6.329055111936128,19.526190749158737,9.858460853823534
1770900,6.425148107752674,19.67164855883739,9.96553741468954
1771200,6.302453011479178,19.43218809791683,9.848539277093673
1771500,6.357774033230668,19.463576521942404,9.868757689624198
1771800,6.497219245021393,19.577658463950776,10.012946128090825
1772100,6.327202327786066,19.284507874289837,9.782619011932745
1772400,6.2902650857580955,19.33118056268866,9.793237757027901
1772700,6.442106974325313,20.00255165909625,10.102510353057372
1773000,6.512468947445323,19.633612786496453,10.099904296290678
1773300,6.383792102299369,19.625598955935438,10.01017722884875
1773600,6.419818640887051,19.795182119908144,10.076152067935391
1773900,6.455810092234308,19.661007351351827,10.030907225834053
1774200,6.494095024013984,19.685651538056483,10.08000546377676
1774500,6.645490171947511,20.23880113018597,10.39486775638054
1774800,6.528061613084159,19.982316593743963,10.261848813736592
1775100,6.403176872188125,19.92600704876407,10.071541415253831
1775400,6.573099842992527,19.932118336892152,10.207535008324255
1775700,6.360594776851889,19.78647659224663,9.945807891430173
1776000,6.393615688404584,19.775343741882047,10.014575265937921
1776300,6.52515032125947,20.788987302344278,10.507735401916626
1776600,6.469215514447498,19.866634638289067,10.121291824673861
1776900,6.444922829610509,19.642405044922004,9.985138144897059
1777200,6.505357805527192,19.818655715991547,10.110073898519968
1777500,6.5227932623175455,20.029185541174012,10.133941694774817
1777800,6.512901234370578,19.896297237745863,10.095777527019044
1778100,6.585418858345074,20.26563604177066,10.318671817794003
1778400,6.475644626227568,19.882357959940002,10.123779066918605
1778700,6.531093492114261,19.820364259078442,10.139490540917365
1779000,6.51131181147776,19.806450498567116,10.147472270068514
1779300,6.4557883786950665,19.797282648108197,10.035721035638748
1779600,6.406035453964033,19.962027506484414,10.09236907387783
1779900,6.515975096909878,20.18450964244566,10.226792167392537
1780200,6.440975937887672,19.64721138819227,10.016922264264128
1780500,6.392207976418555,19.875381550191072,10.00215318230167
1780800,6.470550885592656,19.963182028102654,10.098272082785323
1781100,6.462965324312428,20.082777844530312,10.146924732999835
1781400,6.318424960875273,19.630944848343635,9.895229307679061
1781700,6.434756323990796,20.199877272403675,10.160474631314766
1782000,6.405597766678653,19.905907010214413,10.026241140868063
1782300,6.345844819103507,19.65091939079785,9.929446948756063
1782600,6.453042789733475,19.72876938849049,10.065512630855839
1782900,6.385358791111191,19.77369862465243,9.929810831020204
1783200,6.369752831427951,20.05577463614209,10.048973709490323
1783500,6.547745141497501,20.340395043187172,10.321866734507237
1783800,6.433497236034177,19.803093899767305,10.085923640143783
1784100,6.399150702409067,19.996913853686895,10.079263940973348
1784400,6.516155339559123,20.14047829541524,10.218547125885124
1784700,6.467514312678596,19.87117615325926,10.121523286979723
1785000,6.393540498090503,19.96265903836717,10.139316273272453
1785300,6.483220258790501,20.361503241332283,10.289565675777407
1785600,6.402858998896168,20.20306085666374,10.156288121812311
1785900,6.455977328539426,19.978515431692568,10.11570955082345
1786200,6.4813885256163015,19.770920032039076,10.057587117615597
1786500,6.488280023246809,20.003938751752244,10.151695365415815
1786800,6.413242260496207,20.15353062401362,10.132159819581991
1787100,6.581146421239462,20.618696179141384,10.436175348647453
1787400,6.474989931500496,20.125219320811293,10.262390607530751
1787700,6.477748125044298,20.168720458967485,10.227378180650831
1788000,6.520438266115806,20.1821411052038,10.280481521836908
1788300,6.467280228499288,20.08351185727942,10.160328316194802
1788600,6.4674185724904,20.153350326676893,10.164439055803186
1788900,6.510248435702898,20.227134008472916,10.27305552236148
1789200,6.273990477917357,19.676491977914857,9.999409539595781
1789500,6.233112402925433,19.836845015499783,9.926319343931173
1789800,6.351925464072891,20.052327219616366,10.097700200418501
1790100,6.336217534002977,19.83129275729288,9.963141408780581
1790400,6.307358540874287,19.894750252895847,9.948101573738485
1790700,6.4328952885043815,20.412601885479027,10.288156884923024
1791000,6.401391369239639,20.066888401541757,10.192918554694023
1791300,6.330625907150036,20.205446153665005,10.131152383876762
1791600,6.399343424444519,20.241024058334023,10.241776909383006
1791900,6.499753694311085,20.268532241368092,10.258877744982197
1792200,6.4047354246880275,20.01114919406501,10.120478997855077
1792500,6.502514456324407,20.551601072307896,10.366905239797415
1792800,6.45795919072233,20.21463148788901,10.241708392082838
1793100,6.453921259325385,20.0490093039866,10.212818825285739
1793400,6.401139566592113,20.050917856214134,10.174752894019699
1793700,6.383014005317193,19.996260827447816,10.102847253881071
1794000,6.386369681250192,20.080066248260188,10.158807445723792
1794300,6.3894690610886675,20.283602960426602,10.197751646326868
1794600,6.425503939683226,20.122663246572685,10.233761716307427
1794900,6.480335546396402,20.20545381211378,10.267067442299751
1795200,6.445481072846317,20.362199559392465,10.307080468453702
1795500,6.534381737212845,20.568726732918286,10.403606562482365
1795800,6.568706761293705,20.54410657929097,10.40264344590907
1796100,6.651318271084312,20.809020045654435,10.516622006873435
1796400,6.39815416428467,20.28006548790375,10.164766662001075
1796700,6.340107834495348,20.07951745274838,10.043332918675047
1797000,6.407617912889005,20.145601372156314,10.115181330455636
1797300,6.319471220558722,19.95757839198341,9.969487945844683
1797600,6.3010117080253885,19.917896523460318,9.936992627036373
1797900,6.4164869308386026,20.26192710724406,10.178154559186403
1798200,6.321012507337845,19.897963908519415,10.025050737815116
1798500,6.38280844018189,20.039379218900443,10.121085938160379
1798800,6.479298381263036,20.281969665985343,10.212391205535663
1799100,6.4159237739389,20.056609710698723,10.124240927620239
